custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-307.8784,-0.3032,-280.9638,0.0000,-0.8304,0.0000,-0.5572;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-301.4831,-0.3032,-272.5830,0.0000,-0.9911,0.0000,0.1330;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-316.1000,-0.3032,-245.1768,0.0000,0.8051,0.0000,-0.5932;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-308.2718,-0.3032,-241.1160,0.0000,-0.0944,0.0000,-0.9955;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-319.3737,-0.3032,-234.2247,0.0000,-0.6925,0.0000,-0.7215;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-311.4860,-0.3032,-230.2177,0.0000,-0.9949,0.0000,-0.1009;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-300.9634,-0.3032,-230.8602,0.0000,-0.8119,0.0000,0.5838;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-310.4754,-0.3032,-207.3202,0.0000,-0.5648,0.0000,-0.8253;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-318.0015,-0.3032,-211.9165,0.0000,-0.9982,0.0000,0.0596;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-306.4466,-0.3032,-218.0176,0.0000,-0.7452,0.0000,0.6669;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-314.0359,-0.3032,-222.5644,0.0000,-0.1355,0.0000,0.9908;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-324.5777,-0.3032,-222.6566,0.0000,0.5551,0.0000,0.8318;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-333.6122,-0.3032,-224.8432,0.0000,0.9605,0.0000,-0.2783;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-334.4481,-0.3032,-234.6302,0.0000,-0.9987,0.0000,0.0515;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-324.6046,-0.3032,-238.4044,0.0000,-0.7138,0.0000,0.7004;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-310.4647,-0.3032,-213.4679,0.0000,0.0331,0.0000,-0.9995;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-308.3347,-0.3032,-222.0255,0.0000,-0.8400,0.0000,-0.5426;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-299.0517,-0.3032,-212.8294,0.0000,-0.9953,0.0000,0.0966;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-296.9876,-0.3032,-221.4325,0.0000,-0.6955,0.0000,0.7185;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-300.0582,-0.3032,-231.5176,0.0000,-0.0447,0.0000,0.9990;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-274.9521,-0.3032,-227.7374,0.0000,-0.9977,0.0000,-0.0679;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-277.6732,-0.3032,-219.3491,0.0000,-0.5716,0.0000,0.8205;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-286.2929,-0.3032,-229.1695,0.0000,0.0619,0.0000,0.9981;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-288.9512,-0.3032,-220.7312,0.0000,0.6938,0.0000,0.7201;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-286.5907,-0.3032,-210.4567,0.0000,0.9968,0.0000,0.0795;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-295.9422,-0.3032,-198.0736,0.0000,-0.5782,0.0000,0.8159;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-301.9009,-0.3032,-206.7702,0.0000,0.1076,0.0000,0.9942;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-285.9029,-0.3032,-233.3937,0.0000,-0.5724,0.0000,-0.8200;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-293.5133,-0.3032,-237.8492,0.0000,-0.9976,0.0000,0.0689;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-282.0737,-0.3032,-244.1642,0.0000,-0.7389,0.0000,0.6738;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-289.7464,-0.3032,-248.5690,0.0000,-0.1262,0.0000,0.9920;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-300.2881,-0.3032,-248.4651,0.0000,0.5628,0.0000,0.8266;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-289.5857,-0.3032,-271.4883,0.0000,-0.8394,0.0000,0.5435;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-282.3043,-0.3032,-266.5135,0.0000,0.0341,0.0000,0.9994;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-294.1559,-0.3032,-261.0108,0.0000,0.6476,0.0000,0.7620;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-286.8089,-0.3032,-256.0821,0.0000,0.9870,0.0000,0.1607;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-276.2856,-0.3032,-255.4514,0.0000,0.8457,0.0000,-0.5337;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-267.3746,-0.3032,-252.8060,0.0000,-0.2536,0.0000,-0.9673;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-267.0397,-0.3032,-242.9891,0.0000,0.0260,0.0000,0.9997;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-277.0632,-0.3032,-239.7228,0.0000,0.6819,0.0000,0.7314;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-341.7940,-0.3032,-156.0154,0.0000,-0.6725,0.0000,-0.7401;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-350.2851,-0.3032,-158.3966,0.0000,-0.9806,0.0000,0.1958;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-340.8197,-0.3032,-167.4047,0.0000,-0.6468,0.0000,0.7627;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-349.3583,-0.3032,-169.7211,0.0000,0.0015,0.0000,1.0000;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-368.8182,-0.3032,-166.6013,0.0000,0.9133,0.0000,-0.4072;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-325.6673,-0.3032,-163.7928,0.0000,-0.9997,0.0000,-0.0259;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-321.5750,-0.3032,-171.6366,0.0000,-0.7782,0.0000,0.6280;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-298.6679,-0.3032,-172.3989,0.0000,-0.9819,0.0000,-0.1895;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-303.3455,-0.3032,-164.9230,0.0000,-0.6677,0.0000,0.7444;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-309.3210,-0.3032,-176.5434,0.0000,-0.0607,0.0000,0.9982;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-313.9498,-0.3032,-169.0038,0.0000,0.6005,0.0000,0.7996;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-314.1563,-0.3032,-158.4637,0.0000,0.9796,0.0000,0.2009;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-316.4407,-0.3032,-149.4534,0.0000,0.4872,0.0000,-0.8733;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-326.2362,-0.3032,-148.7236,0.0000,-0.6737,0.0000,0.7390;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-329.9033,-0.3032,-158.6074,0.0000,-0.0149,0.0000,0.9999;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-304.8151,-0.3032,-172.4763,0.0000,-0.6793,0.0000,-0.7338;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-313.3492,-0.3032,-174.6989,0.0000,-0.9788,0.0000,0.2049;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-304.0530,-0.3032,-183.8817,0.0000,-0.6396,0.0000,0.7687;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-312.6331,-0.3032,-186.0388,0.0000,0.0108,0.0000,0.9999;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-318.6989,-0.3032,-208.1414,0.0000,-0.7571,0.0000,0.6534;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-310.3405,-0.3032,-205.3295,0.0000,0.1707,0.0000,0.9853;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-311.8448,-0.3032,-194.0672,0.0000,0.9997,0.0000,0.0240;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-301.5452,-0.3032,-196.3161,0.0000,0.7646,0.0000,-0.6445;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-292.2508,-0.3032,-196.1886,0.0000,-0.3837,0.0000,-0.9234;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-298.0249,-0.3032,-180.9669,0.0000,0.7757,0.0000,0.6311;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-343.6837,-0.3032,-215.9903,0.0000,-0.8606,0.0000,-0.5093;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-333.8638,-0.3032,-216.2186,0.0000,0.7215,0.0000,0.6924;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-330.7064,-0.3032,-206.1604,0.0000,0.9992,0.0000,0.0404;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-271.4380,-0.3032,-141.1835,0.0000,-0.5766,0.0000,0.8170;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-281.0395,-0.3032,-161.3665,0.0000,0.2484,0.0000,0.9687;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-280.7430,-0.3032,-150.0080,0.0000,0.9985,0.0000,-0.0554;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-270.9290,-0.3032,-153.8581,0.0000,0.7110,0.0000,-0.7031;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-261.7315,-0.3032,-155.2026,0.0000,-0.4558,0.0000,-0.8901;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-257.3019,-0.3032,-146.4354,0.0000,0.2405,0.0000,0.9707;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-255.9820,-0.3032,-150.3644,0.0000,-0.9500,0.0000,-0.3122;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-247.1673,-0.3032,-154.6985,0.0000,0.8536,0.0000,0.5209;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-274.6302,-0.3032,-171.5075,0.0000,-0.9986,0.0000,0.0535;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-262.4211,-0.3032,-168.0667,0.0000,0.9925,0.0000,0.1226;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-263.2510,-0.3032,-158.8084,0.0000,0.4163,0.0000,-0.9092;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-272.8076,-0.3032,-156.5381,0.0000,-0.6130,0.0000,0.7901;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-277.9925,-0.3032,-165.7172,0.0000,0.0645,0.0000,0.9979;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-274.7658,-0.3032,-216.4001,0.0000,-0.7028,0.0000,0.7114;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-266.0678,-0.3032,-214.9459,0.0000,0.2484,0.0000,0.9687;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-255.9574,-0.3032,-207.4376,0.0000,0.7110,0.0000,-0.7031;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-246.7599,-0.3032,-208.7821,0.0000,-0.4558,0.0000,-0.8901;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-242.3304,-0.3032,-200.0149,0.0000,0.2405,0.0000,0.9707;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-241.0105,-0.3032,-203.9439,0.0000,-0.9500,0.0000,-0.3122;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-239.6302,-0.3032,-160.7238,0.0000,0.7229,0.0000,0.6910;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-253.0095,-0.3032,-150.1528,0.0000,-0.9476,0.0000,0.3193;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-254.6837,-0.3032,-159.8317,0.0000,0.9955,0.0000,-0.0944;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-245.2012,-0.3032,-164.4382,0.0000,0.6830,0.0000,-0.7305;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-251.9516,-0.3032,-228.4095,0.0000,-0.9938,0.0000,-0.1110;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-259.0856,-0.3032,-238.8958,0.0000,-0.5766,0.0000,0.8170;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-258.5767,-0.3032,-251.5703,0.0000,0.7110,0.0000,-0.7031;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-249.3792,-0.3032,-252.9148,0.0000,-0.4558,0.0000,-0.8901;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-244.9496,-0.3032,-244.1476,0.0000,0.2405,0.0000,0.9707;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-252.6724,-0.3032,-236.9713,0.0000,0.8233,0.0000,0.5676;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-250.0025,-0.3032,-228.8366,0.0000,0.8578,0.0000,0.5140;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-352.1960,-0.3032,-124.1374,0.0000,-0.9987,0.0000,-0.0512;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-363.5784,-0.3032,-125.1896,0.0000,0.0786,0.0000,0.9969;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-363.3299,-0.3032,-129.4244,0.0000,-0.5860,0.0000,-0.8103;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-371.0849,-0.3032,-133.6229,0.0000,-0.9963,0.0000,0.0856;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-367.6787,-0.3032,-144.4627,0.0000,-0.1096,0.0000,0.9940;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-378.2110,-0.3032,-144.0064,0.0000,0.5766,0.0000,0.8170;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-368.2844,-0.3032,-167.3746,0.0000,-0.8302,0.0000,0.5574;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-360.8406,-0.3032,-162.6459,0.0000,0.0508,0.0000,0.9987;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-372.5017,-0.3032,-156.7501,0.0000,0.6603,0.0000,0.7510;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-364.9938,-0.3032,-152.0698,0.0000,0.9895,0.0000,0.1442;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-345.4610,-0.3032,-149.4453,0.0000,-0.2698,0.0000,-0.9629;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-344.7981,-0.3032,-139.6451,0.0000,0.0427,0.0000,0.9991;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-368.4039,-0.3032,-161.2280,0.0000,-0.9991,0.0000,-0.0419;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-370.6849,-0.3032,-152.7094,0.0000,-0.5500,0.0000,0.8351;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-379.8038,-0.3032,-162.0681,0.0000,0.0878,0.0000,0.9961;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-382.0194,-0.3032,-153.5029,0.0000,0.7123,0.0000,0.7018;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-379.1277,-0.3032,-143.3651,0.0000,0.9986,0.0000,0.0536;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-392.8493,-0.3032,-145.9560,0.0000,0.9986,0.0000,-0.0531;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-390.0422,-0.3032,-154.3461,0.0000,0.7262,0.0000,-0.6874;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-392.2207,-0.3032,-164.6607,0.0000,0.0883,0.0000,-0.9961;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-382.6520,-0.3032,-176.8766,0.0000,0.8107,0.0000,0.5854;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-376.8478,-0.3032,-168.0760,0.0000,0.9951,0.0000,-0.0988;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-393.3139,-0.3032,-141.7393,0.0000,-0.8250,0.0000,0.5651;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-385.7835,-0.3032,-137.1502,0.0000,0.0601,0.0000,0.9982;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-346.4365,-0.3032,-323.1996,0.0000,-0.9988,0.0000,0.0490;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-321.0257,-0.3032,-335.7429,0.0000,-0.9933,0.0000,-0.1154;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-324.5340,-0.3032,-327.6520,0.0000,-0.6101,0.0000,0.7923;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-334.2585,-0.3032,-319.6500,0.0000,0.9919,0.0000,0.1270;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-335.1711,-0.3032,-310.3996,0.0000,0.4204,0.0000,-0.9074;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-344.7476,-0.3032,-308.2146,0.0000,-0.6165,0.0000,0.7874;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-349.8503,-0.3032,-317.4395,0.0000,0.0601,0.0000,0.9982;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-350.4927,-0.3032,-306.9991,0.0000,0.7945,0.0000,-0.6073;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-341.2527,-0.3032,-305.9863,0.0000,-0.3393,0.0000,-0.9407;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-339.1717,-0.3032,-296.3867,0.0000,0.1154,0.0000,0.9933;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-333.5299,-0.3032,-290.4625,0.0000,-0.7872,0.0000,-0.6167;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-322.4776,-0.3032,-287.8255,0.0000,-0.7579,0.0000,0.6523;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-323.6723,-0.3032,-298.2998,0.0000,-0.1353,0.0000,0.9908;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-299.6649,-0.3032,-290.0381,0.0000,-0.9874,0.0000,-0.1583;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-303.8594,-0.3032,-282.2808,0.0000,-0.6438,0.0000,0.7652;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-310.5592,-0.3032,-293.4991,0.0000,-0.0291,0.0000,0.9996;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-314.7010,-0.3032,-285.6813,0.0000,0.6255,0.0000,0.7802;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-305.8047,-0.3032,-289.7257,0.0000,-0.7023,0.0000,-0.7119;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-314.4624,-0.3032,-291.4032,0.0000,-0.9718,0.0000,0.2359;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-305.7670,-0.3032,-301.1566,0.0000,-0.6149,0.0000,0.7886;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-314.4665,-0.3032,-302.7656,0.0000,0.0425,0.0000,0.9991;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-324.3763,-0.3032,-299.1691,0.0000,0.6939,0.0000,0.7200;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-321.9209,-0.3032,-324.4393,0.0000,-0.7360,0.0000,0.6770;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-313.4011,-0.3032,-322.1628,0.0000,0.2019,0.0000,0.9794;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-322.7550,-0.3032,-313.0389,0.0000,0.7667,0.0000,0.6421;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-314.1886,-0.3032,-310.8277,0.0000,1.0000,0.0000,-0.0077;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-304.0523,-0.3032,-313.7250,0.0000,0.7438,0.0000,-0.6684;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-294.7686,-0.3032,-314.1867,0.0000,-0.4128,0.0000,-0.9108;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-291.1949,-0.3032,-305.0372,0.0000,0.1939,0.0000,0.9810;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-299.5663,-0.3032,-298.6296,0.0000,0.7953,0.0000,0.6062;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-326.9938,-0.3032,-313.2064,0.0000,-0.9888,0.0000,-0.1491;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-300.0529,-0.3032,-281.7829,0.0000,-0.0471,0.0000,0.9989;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-297.6841,-0.3032,-290.2775,0.0000,0.8323,0.0000,0.5543;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-288.6622,-0.3032,-280.8253,0.0000,0.9966,0.0000,-0.0827;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-286.3582,-0.3032,-289.3671,0.0000,0.7055,0.0000,-0.7087;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-289.1454,-0.3032,-299.5342,0.0000,0.0587,0.0000,-0.9983;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-289.5066,-0.3032,-308.8225,0.0000,-0.9340,0.0000,-0.3572;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-288.8756,-0.3032,-276.5885,0.0000,-0.8078,0.0000,0.5894;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-298.0659,-0.3032,-334.2195,0.0000,-0.9874,0.0000,-0.1583;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-297.9673,-0.3032,-342.8111,0.0000,0.7953,0.0000,0.6062;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-296.0851,-0.3032,-334.4590,0.0000,0.8323,0.0000,0.5543;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-284.7593,-0.3032,-333.5487,0.0000,0.7055,0.0000,-0.7087;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-287.5464,-0.3032,-343.7158,0.0000,0.0587,0.0000,-0.9983;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-412.8872,-0.3032,-155.2430,0.0000,-0.9938,0.0000,-0.1110;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-420.0212,-0.3032,-165.7293,0.0000,-0.5766,0.0000,0.8170;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-405.8853,-0.3032,-170.9812,0.0000,0.2405,0.0000,0.9707;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-413.6079,-0.3032,-163.8048,0.0000,0.8233,0.0000,0.5676;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-410.9382,-0.3032,-155.6701,0.0000,0.8578,0.0000,0.5140;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-399.5772,-0.3032,-155.8434,0.0000,0.6709,0.0000,-0.7416;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-403.3206,-0.3032,-165.6985,0.0000,0.0110,0.0000,-0.9999;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-404.5654,-0.3032,-174.9102,0.0000,-0.9500,0.0000,-0.3122;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-473.4702,-0.3032,-193.6232,0.0000,-0.8562,0.0000,0.5166;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-474.4714,-0.3032,-175.5190,0.0000,-0.9999,0.0000,0.0163;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-471.0561,-0.3032,-183.6803,0.0000,-0.7510,0.0000,0.6603;
custom,field1,default,0.3439,0.3439,0.3439,0,1,1,1,1.0,1.0,-472.4715,-0.3032,-194.1270,0.0000,-0.1249,0.0000,0.9922;
